ts, sip, dip, sport, dport, proto, dura, orig_pks, reply_pks, orig_bytes, reply_bytes, orig_min_pkt_size, orig_max_pkt_size, reply_min_pkt_size, reply_max_pkt_size, orig_min_interval, orig_max_interval, reply_min_interval, reply_max_interval, orig_min_ttl, orig_max_ttl, reply_min_ttl, reply_max_ttl, urg, ack, psh, rst, syn, fin, is_new, state, prev_state
12266771, 172.16.0.1, 192.168.10.50, 64214,20480, 6,3, 20,9,2160,4836, 40,425,52,1500, 1,31239,1,31271, 62,62,64,64, 0,25,3,4,6,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 46275,20480, 6,3, 25,14,2256,5118, 40,423,52,1500, 6,33893,4,33952, 62,62,64,64, 0,26,5,10,6,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 1191,20480, 6,3, 21,11,2126,3492, 40,427,52,1500, 1,38144,3,38175, 62,62,64,64, 0,25,3,5,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 43148,20480, 6,3, 31,18,3067,12563, 40,449,52,1500, 1,38384,1,38435, 62,62,64,64, 0,40,5,7,9,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 14045,20480, 6,3, 24,12,2934,7899, 52,427,52,1500, 2,36821,4,36893, 62,62,64,64, 0,33,6,3,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 9412,20480, 6,3, 26,15,3127,8066, 40,421,52,1500, 1,33449,1,33497, 62,62,64,64, 0,32,7,7,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 42624,20480, 6,3, 24,14,2232,7992, 40,419,52,1500, 1,29632,60,29703, 62,62,64,64, 0,26,3,9,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 44723,20480, 6,3, 22,11,2247,4951, 40,452,52,1500, 1,36151,4,36226, 62,62,64,64, 0,28,4,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 34464,20480, 6,3, 20,10,2183,4888, 40,468,52,1500, 1,39618,72,39683, 62,62,64,64, 0,25,3,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 13014,20480, 6,3, 25,14,2532,6555, 40,416,52,1500, 3,31178,6,31184, 62,62,64,64, 0,29,5,7,7,4, 1,6,5
12266771, 192.168.10.5, 23.201.81.225, 12487,47873, 6,3, 9,9,728,4335, 40,239,40,1500, 2,2469,2,2756, 128,128,55,55, 0,17,6,1,2,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 53940,20480, 6,3, 21,11,2194,4951, 40,446,52,1500, 1,36215,3,36301, 62,62,64,64, 0,27,4,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 16523,20480, 6,3, 30,15,2905,8052, 40,422,52,1500, 1,38428,56,38496, 62,62,64,64, 0,36,4,7,8,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 49374,20480, 6,3, 23,13,2141,7951, 40,382,52,1500, 1,29635,7,29715, 62,62,64,64, 0,30,4,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 20157,20480, 6,3, 20,10,2115,6336, 40,416,52,1500, 2,34272,3,34309, 62,62,64,64, 0,25,3,5,6,0, 1,6,5
12266771, 192.168.10.50, 172.16.0.1, 20480,50353, 6,3, 13,24,6492,2302, 52,1500,40,445, 3,36319,1,36242, 64,64,62,62, 0,28,3,7,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 32953,20480, 6,3, 26,14,2299,8003, 40,404,52,1500, 12,29645,3,29714, 62,62,64,64, 0,30,4,8,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 43747,20480, 6,3, 24,13,2290,6514, 40,464,52,1500, 1,29253,3,29353, 62,62,64,64, 0,30,5,6,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 28908,20480, 6,3, 33,15,3068,5167, 40,425,52,1500, 1,29771,2,35675, 62,62,64,64, 0,37,5,8,9,4, 1,6,5
12266771, 192.168.10.8, 23.194.141.58, 14027,47873, 6,3, 5,5,233,255, 40,71,40,71, 5,14976,571,14976, 128,128,55,55, 0,10,2,2,0,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 13035,20480, 6,3, 30,17,2946,6719, 40,429,52,1500, 1,30259,1,30318, 62,62,64,64, 0,36,5,9,8,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 4271,20480, 6,3, 26,12,2405,3566, 40,451,52,1500, 1,36794,1,36857, 62,62,64,64, 0,30,5,7,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 64193,20480, 6,3, 25,12,2308,5003, 40,403,52,1500, 1,41657,4,56549, 62,62,64,64, 0,29,4,5,8,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 50406,20480, 6,3, 24,12,2155,5014, 40,376,52,1500, 1,29251,7,29328, 62,62,64,64, 0,29,5,6,6,3, 1,6,5
12266771, 192.168.10.14, 104.97.139.37, 41162,47873, 6,3, 7,7,891,475, 40,557,40,192, 4,2591,19,2555, 128,128,51,51, 0,13,5,1,2,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 14524,20480, 6,3, 25,9,2344,1962, 40,434,52,1500, 1,34195,11,34217, 62,62,64,64, 0,30,5,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 24292,20480, 6,3, 25,14,3254,9451, 40,430,52,1500, 6,29247,17,29320, 62,62,64,64, 0,34,7,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 57576,20480, 6,3, 24,11,2541,6399, 40,410,52,1500, 1,34420,30,34488, 62,62,64,64, 0,30,5,4,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 15580,20480, 6,3, 23,12,2383,3555, 40,411,52,1500, 1,35508,62,35577, 62,62,64,64, 0,25,5,7,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 15508,20480, 6,3, 21,9,2126,1951, 40,418,52,1500, 1,38678,60,38742, 62,62,64,64, 0,24,4,5,6,2, 1,6,5
12266771, 192.168.10.25, 172.217.11.42, 22214,47873, 6,3, 19,13,2226,5910, 52,425,52,1470, 1,32886,3,32900, 64,64,52,52, 0,31,13,0,2,3, 1,6,4
12266771, 172.16.0.1, 192.168.10.50, 220,20480, 6,3, 22,13,2193,6503, 40,428,52,1500, 1,35504,7,48441, 62,62,64,64, 0,27,4,6,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 22735,20480, 6,3, 22,14,2138,5129, 40,427,52,1500, 1,29899,9,29976, 62,62,64,64, 0,27,6,7,6,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 55475,20480, 6,3, 25,15,2980,10951, 40,421,52,1500, 1,35058,4,35152, 62,62,64,64, 0,33,6,6,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 33950,20480, 6,3, 23,11,2364,4951, 40,469,52,1500, 1,37828,1,37893, 62,62,64,64, 0,29,4,4,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 45263,20480, 6,3, 22,10,2151,3451, 40,417,52,1500, 3,26780,2,26781, 62,62,64,64, 0,25,4,5,8,2, 1,6,5
12266771, 192.168.10.25, 172.217.12.163, 27078,47873, 6,3, 18,11,2020,6174, 52,649,52,1465, 1,32547,1,32562, 64,64,52,52, 0,28,12,0,2,3, 1,6,4
12266771, 172.16.0.1, 192.168.10.50, 46770,20480, 6,3, 27,10,2461,4888, 52,406,52,1500, 1,31807,1,31810, 62,62,64,64, 0,33,3,3,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 18130,20480, 6,3, 21,9,2202,3399, 52,425,52,1500, 1,29951,58,30027, 62,62,64,64, 0,27,4,3,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 29366,20480, 6,3, 22,13,2165,7940, 40,420,52,1500, 1,36248,1,36329, 62,62,64,64, 0,26,3,7,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 8846,20480, 6,3, 30,16,2933,9563, 40,423,52,1500, 1,38460,63,44532, 62,62,64,64, 0,38,5,5,10,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 58582,20480, 6,3, 23,14,2162,5118, 40,452,52,1500, 1,31137,2,31162, 62,62,64,64, 0,26,5,8,6,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 50849,20480, 6,3, 25,14,2324,9440, 40,422,52,1500, 1,39732,61,39803, 62,62,64,64, 0,29,3,8,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 25316,20480, 6,3, 25,11,2733,4940, 40,425,52,1500, 3,29227,3,30165, 62,62,64,64, 0,29,4,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 18088,20480, 6,3, 24,18,2244,12566, 40,417,52,1500, 1,38042,3,38112, 62,62,64,64, 0,31,5,9,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 65241,20480, 6,3, 23,11,2287,6399, 40,447,52,1500, 1,30507,57,30571, 62,62,64,64, 0,29,4,5,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 26752,20480, 6,3, 23,13,2181,6503, 40,419,52,1500, 2,29689,3,29755, 62,62,64,64, 0,28,4,6,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 37552,20480, 6,3, 20,12,2153,5003, 40,461,52,1500, 1,36519,3,36599, 62,62,64,64, 0,27,4,4,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 61068,20480, 6,3, 32,15,3443,6637, 52,426,52,1500, 1,38462,1,44453, 62,62,64,64, 0,42,8,4,9,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 28288,20480, 6,3, 26,10,2584,4888, 40,377,52,1500, 1,29597,3,29665, 62,62,64,64, 0,31,4,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 2236,20480, 6,3, 25,13,2265,5055, 40,431,52,1500, 1,34127,9,34141, 62,62,64,64, 0,25,4,10,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 31416,20480, 6,3, 26,15,3209,5170, 40,448,52,1500, 1,29682,1,29741, 62,62,64,64, 0,31,8,8,6,6, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 60073,20480, 6,3, 22,14,2208,8014, 40,448,52,1500, 6,37893,4,37957, 62,62,64,64, 0,30,5,5,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 53902,20480, 6,3, 32,19,3449,8271, 40,434,52,1500, 1,38329,1,38418, 62,62,64,64, 0,38,6,9,9,6, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 22672,20480, 6,3, 30,17,2846,6741, 40,421,52,1500, 1,36797,2,36869, 62,62,64,64, 0,37,7,8,8,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 662,20480, 6,3, 24,14,2627,6566, 40,425,52,1500, 2,38601,1,38659, 62,62,64,64, 0,28,6,8,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 8336,20480, 6,3, 31,18,3160,8219, 40,401,52,1500, 1,38459,10,38521, 62,62,64,64, 0,36,6,9,8,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 64741,20480, 6,3, 22,15,2133,9514, 40,446,52,1500, 1,29232,2,29310, 62,62,64,64, 0,29,5,7,6,3, 1,6,5
12266771, 192.168.10.19, 172.217.10.10, 19351,47873, 6,3, 4,3,208,156, 52,52,52,52, 27,15436,135,15462, 64,64,52,52, 0,7,0,0,0,2, 1,6,4
12266771, 192.168.10.9, 104.28.16.90, 46912,20480, 6,3, 123,150,12420,202459, 40,510,40,1500, 1,15311,1,15312, 128,128,57,57, 0,272,29,0,2,2, 1,6,4
12266771, 172.16.0.1, 192.168.10.50, 26338,20480, 6,3, 23,14,2395,6566, 40,402,52,1500, 4,28000,6,28089, 62,62,64,64, 0,29,6,6,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 63644,20480, 6,3, 22,16,2090,9566, 40,429,52,1500, 6,37828,2,37901, 62,62,64,64, 0,29,5,7,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 41667,20480, 6,3, 20,13,2112,7951, 40,417,52,1500, 1,33974,2,34030, 62,62,64,64, 0,28,4,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 25741,20480, 6,3, 32,13,3073,5074, 40,450,52,1500, 2,38471,1,48603, 62,62,64,64, 0,39,6,5,9,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 23189,20480, 6,3, 21,12,1972,2129, 40,378,52,1500, 1,38625,4,38692, 62,62,64,64, 0,25,6,6,6,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 34530,20480, 6,3, 22,16,2135,11003, 40,427,52,1500, 1,29251,3,35281, 62,62,64,64, 0,30,4,5,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 20609,20480, 6,3, 24,15,3566,8066, 40,397,52,1500, 6,29758,1,29836, 62,62,64,64, 0,32,9,5,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 59546,20480, 6,3, 25,10,2278,3451, 40,402,52,1500, 5,51233,11,51311, 62,62,64,64, 0,28,4,5,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 58504,20480, 6,3, 34,14,3061,6563, 40,400,52,1500, 1,38442,61,38508, 62,62,64,64, 0,41,5,6,8,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 42723,20480, 6,3, 24,14,2101,8003, 40,368,52,1500, 2,29178,5,29270, 62,62,64,64, 0,29,4,7,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 10429,20480, 6,3, 21,13,2095,6514, 40,422,52,1500, 9,34271,7,34300, 62,62,64,64, 0,27,5,6,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 29908,20480, 6,3, 24,10,2370,4899, 52,423,52,1500, 1,36114,68,36183, 62,62,64,64, 0,31,4,3,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 20700,20480, 6,3, 24,10,2547,2014, 40,385,52,1500, 11,35615,63,35682, 62,62,64,64, 0,28,6,5,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 40113,20480, 6,3, 24,10,2219,4899, 40,403,52,1500, 1,36330,5,36399, 62,62,64,64, 0,28,4,6,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 5861,20480, 6,3, 23,12,2183,5003, 40,430,52,1500, 1,29266,5,29355, 62,62,64,64, 0,26,4,7,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 40670,20480, 6,3, 25,13,2270,6503, 40,409,52,1500, 1,29721,8,29792, 62,62,64,64, 0,27,4,9,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 29351,20480, 6,3, 22,15,2153,6607, 40,421,52,1500, 1,38153,3,38162, 62,62,64,64, 0,27,4,7,6,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 34458,20480, 6,3, 23,11,2450,3503, 40,385,52,1500, 1,47477,65,58819, 62,62,64,64, 0,25,5,6,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 64223,20480, 6,3, 25,10,2371,3440, 52,398,52,1500, 1,18745,10,18746, 62,62,64,64, 0,29,3,3,9,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 14552,20480, 6,3, 21,12,2141,7888, 40,451,52,1500, 1,31211,44,31246, 62,62,64,64, 0,28,3,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 41696,20480, 6,3, 23,12,2841,5003, 40,414,52,1500, 5,23711,1,23786, 62,62,64,64, 0,27,6,5,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 58090,20480, 6,3, 25,14,2552,6555, 40,394,52,1500, 1,27828,1,27900, 62,62,64,64, 0,30,5,7,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 18135,20480, 6,3, 23,14,2202,5107, 40,429,52,1500, 3,31262,4,31275, 62,62,64,64, 0,26,4,7,7,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 22662,20480, 6,3, 31,15,3028,5189, 40,429,52,1500, 1,41810,1,41843, 62,62,64,64, 0,37,7,8,8,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 41131,20480, 6,3, 23,12,2109,5014, 40,392,52,1500, 2,37764,3,37837, 62,62,64,64, 0,28,5,6,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 14051,20480, 6,3, 25,13,2343,7940, 40,443,52,1500, 1,29230,3,40530, 62,62,64,64, 0,30,3,5,8,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 34518,20480, 6,3, 21,10,2109,3451, 40,412,52,1500, 5,31274,3,31286, 62,62,64,64, 0,27,4,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 14033,20480, 6,3, 25,12,2384,7888, 52,407,52,1500, 1,27836,3,30106, 62,62,64,64, 0,33,3,3,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 28291,20480, 6,3, 31,17,2893,8167, 40,431,52,1500, 1,39451,1,42198, 62,62,64,64, 0,37,5,9,9,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 37022,20480, 6,3, 25,7,2371,399, 52,430,52,63, 1,37814,62,37881, 62,62,64,64, 0,29,4,3,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 57018,20480, 6,3, 25,15,2383,5170, 40,437,52,1500, 1,33970,2,39045, 62,62,64,64, 0,28,5,7,9,6, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 47308,20480, 6,3, 21,12,2107,6462, 40,399,52,1500, 1,29842,5,29906, 62,62,64,64, 0,29,5,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 60099,20480, 6,3, 23,13,2213,7962, 40,407,52,1500, 1,33716,8,33789, 62,62,64,64, 0,32,5,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 42645,20480, 6,3, 23,12,2231,6451, 40,427,52,1500, 1,38599,56,38655, 62,62,64,64, 0,29,4,5,6,2, 1,6,5
12266771, 192.168.10.9, 31.13.71.7, 40000,47873, 6,3, 8,7,513,541, 40,86,40,86, 4,53830,2,53830, 128,128,84,84, 0,15,10,1,0,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 9403,20480, 6,3, 23,10,2605,6336, 40,425,52,1500, 1,33993,2,34007, 62,62,64,64, 0,29,4,4,6,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 46267,20480, 6,3, 23,12,2515,7888, 40,405,52,1500, 1,34118,2,34139, 62,62,64,64, 0,29,4,5,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 56501,20480, 6,3, 21,13,2228,6514, 40,454,52,1500, 14,36278,6,36354, 62,62,64,64, 0,28,5,5,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 1260,20480, 6,3, 29,16,2900,8104, 40,447,52,1500, 1,29662,2,29719, 62,62,64,64, 0,36,4,7,8,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 24718,20480, 6,3, 30,18,3326,12563, 40,455,52,1500, 2,38453,1,47856, 62,62,64,64, 0,40,6,6,9,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 42684,20480, 6,3, 25,13,2224,3629, 40,379,52,1500, 1,34253,1,34281, 62,62,64,64, 0,29,6,7,6,5, 1,6,5
12266771, 192.168.10.9, 104.16.16.35, 48960,47873, 6,3, 52,75,3153,100889, 40,539,40,1500, 1,143,2,126, 128,128,57,57, 0,126,21,0,2,2, 1,6,4
12266771, 172.16.0.1, 192.168.10.50, 54922,20480, 6,3, 30,15,2980,6615, 40,471,52,1500, 1,38423,61,44397, 62,62,64,64, 0,35,5,7,9,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 35497,20480, 6,3, 21,12,2167,6451, 40,416,52,1500, 12,37962,3,38019, 62,62,64,64, 0,28,4,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 52950,20480, 6,3, 26,9,2437,3388, 40,466,52,1500, 1,31252,16,31274, 62,62,64,64, 0,28,3,5,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 6349,20480, 6,3, 23,13,2258,6503, 40,421,52,1500, 1,29911,6,29966, 62,62,64,64, 0,29,4,5,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 53482,20480, 6,3, 24,12,2293,2118, 40,415,52,1500, 1,28040,1,28242, 62,62,64,64, 0,28,5,6,7,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 25226,20480, 6,3, 36,16,3274,6678, 40,443,52,1500, 1,33291,12,33358, 62,62,64,64, 0,39,6,9,10,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 59101,20480, 6,3, 23,14,2212,5129, 40,435,52,1500, 1,30063,4,30127, 62,62,64,64, 0,28,6,7,6,5, 1,6,5
12266771, 192.168.10.50, 192.168.10.3, 27880,34049, 6,3, 120,62,29752,21504, 52,456,40,368, 1,19188,1,19193, 64,64,128,128, 0,180,118,4,0,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 57490,20480, 6,3, 30,14,2912,3689, 40,453,52,1500, 1,28044,60,28130, 62,62,64,64, 0,36,7,6,9,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 6828,20480, 6,3, 23,15,2147,8055, 40,402,52,1500, 2,43199,60,43260, 62,62,64,64, 0,27,4,8,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 12489,20480, 6,3, 28,16,2989,5222, 40,384,52,1500, 3,35631,1,35701, 62,62,64,64, 0,30,7,10,7,7, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 17101,20480, 6,3, 20,12,2159,7888, 40,430,52,1500, 3,24878,3,30083, 62,62,64,64, 0,26,3,4,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 36032,20480, 6,3, 23,11,2268,7836, 40,446,52,1500, 1,39147,2,39179, 62,62,64,64, 0,28,3,5,7,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 34527,20480, 6,3, 24,13,2284,9388, 40,456,52,1500, 1,29431,3,29516, 62,62,64,64, 0,32,3,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 60620,20480, 6,3, 24,10,2605,3451, 40,421,52,1500, 8,28642,7,28709, 62,62,64,64, 0,28,5,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 27296,20480, 6,3, 22,9,2200,1951, 52,407,52,1500, 1,39620,3,39683, 62,62,64,64, 0,27,4,3,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 27270,20480, 6,3, 31,14,3261,2241, 40,413,52,1500, 2,41792,28,41811, 62,62,64,64, 0,36,8,7,8,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 46819,20480, 6,3, 22,10,2218,6336, 52,437,52,1500, 1,29259,11,29349, 62,62,64,64, 0,29,3,3,6,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 16059,20480, 6,3, 25,13,2296,6492, 40,412,52,1500, 1,34038,2,35765, 62,62,64,64, 0,28,3,7,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 8879,20480, 6,3, 26,14,2574,6555, 40,411,52,1500, 1,36751,1,36821, 62,62,64,64, 0,32,5,7,6,4, 1,6,5
12266771, 192.168.10.8, 23.206.166.210, 3531,47873, 6,3, 5,5,233,255, 40,71,40,71, 146,14019,67,14207, 128,128,54,54, 0,10,2,2,0,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 62646,20480, 6,3, 22,10,2197,4888, 40,428,52,1500, 1,37270,62,38154, 62,62,64,64, 0,26,3,5,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 10454,20480, 6,3, 21,10,2185,3451, 52,453,52,1500, 4,31162,3,31179, 62,62,64,64, 0,28,4,3,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 3207,20480, 6,3, 34,15,3089,5178, 40,420,52,1500, 1,44112,9,57844, 62,62,64,64, 0,38,6,8,9,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 60132,20480, 6,3, 25,13,2773,7940, 40,359,52,1500, 2,27253,10,27288, 62,62,64,64, 0,30,5,6,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 49357,20480, 6,3, 20,11,2076,6388, 40,436,52,1500, 1,29905,4,29951, 62,62,64,64, 0,26,3,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 43229,20480, 6,3, 23,14,2181,6566, 40,410,52,1500, 9,39305,1,52186, 62,62,64,64, 0,27,5,7,7,4, 1,6,5
12266771, 192.168.10.25, 185.22.116.27, 18118,47873, 6,3, 4,4,197,160, 40,77,40,40, 743,743,724,724, 64,64,51,243, 0,7,1,1,0,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 7296,20480, 6,3, 23,11,2271,4951, 40,426,52,1500, 1,27403,3,27466, 62,62,64,64, 0,28,4,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 33936,20480, 6,3, 28,17,2865,6719, 40,467,52,1500, 4,36775,10,36847, 62,62,64,64, 0,35,5,7,8,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 53927,20480, 6,3, 21,14,2136,9440, 40,427,52,1500, 1,38027,2,38088, 62,62,64,64, 0,27,3,6,6,2, 1,6,5
12266771, 192.168.10.50, 172.16.0.1, 20480,18561, 6,3, 10,25,2014,3536, 52,1500,40,403, 59,29857,1,29781, 64,64,62,62, 0,28,9,6,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 61651,20480, 6,3, 29,18,3836,9681, 40,418,52,1500, 1,25705,6,25710, 62,62,64,64, 0,34,10,9,7,6, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 6372,20480, 6,3, 22,9,2228,3399, 52,417,52,1500, 1,29250,18,29330, 62,62,64,64, 0,28,4,3,6,1, 1,6,5
12266771, 192.168.10.14, 50.63.243.230, 29642,20480, 6,3, 5,4,632,164, 40,460,40,44, 2,2507,25,2510, 128,128,51,51, 0,8,1,0,2,2, 1,6,4
12266771, 172.16.0.1, 192.168.10.50, 19113,20480, 6,3, 24,13,2624,6514, 40,425,52,1500, 1,37983,6,38041, 62,62,64,64, 0,31,6,5,6,3, 1,6,5
12266771, 192.168.10.17, 66.61.169.153, 6828,47873, 6,3, 95,124,6010,161731, 40,731,52,1500, 1,21624,1,21653, 64,64,51,51, 0,217,9,2,2,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 25782,20480, 6,3, 25,15,2612,8055, 40,427,52,1500, 1,35126,5,35217, 62,62,64,64, 0,28,5,9,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 49322,20480, 6,3, 24,14,2321,8014, 40,448,52,1500, 2,37780,5,37855, 62,62,64,64, 0,29,5,8,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 3779,20480, 6,3, 22,13,2137,5055, 40,419,52,1500, 5,33958,53,34017, 62,62,64,64, 0,25,4,7,6,4, 1,6,5
12266771, 192.168.10.14, 162.248.16.24, 48330,47873, 6,3, 11,11,2081,6237, 40,1109,40,1500, 36,449,1,634, 128,128,245,245, 0,21,10,1,2,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 8428,20480, 6,3, 30,17,3684,8167, 40,453,52,1500, 1,27467,2,27532, 62,62,64,64, 0,37,7,8,8,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 7838,20480, 6,3, 22,13,2121,3607, 40,424,52,1500, 1,37779,4,37847, 62,62,64,64, 0,26,4,7,6,5, 1,6,5
